Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
941,0.782828253369725,-0.0455319398430418,-0.6802948433138435,0.212788601404558,0.06423820868685348,-1.3789325537088792,0.31466686797408405,-0.026180163474687154,0.604669777115111,-0.22571613264140356,-0.20815660132741923,-0.03628911521719006,-0.0317402566305344,1.257944088954562,-0.5434570116229145,-0.0718361142830625,-0.5171998069472918,0.15673371079690893,-0.42957696521936545,-0.491515731531403,-0.1257968766541146,-0.195415299591154,-0.09598522360791983,0.3870466460011513,-0.5707501337786359,0.6634514358553265,0.36420746440576174,-0.549162132905265,0.7726190275744806,0.23293722183864632,-1.1244441023935776,0.6323790485651636,1.0798751125316903,-1.8404496710929898,2.166947663809266,-0.3876711825269374,1.529045297675791,-0.12304603591114639,1.4156098230258114,0.26381256527517716,0.3015988417676768,1.462971927267162,-0.7951632272572445,-0.12024172373467246,0.4045995471820397,-0.8199643654586395,-0.24106103579929689,0.7897405221108433,-0.7616206719986546,1.3900227611572622,4.32857919166548,0.7956287282140879,0.9122097711603004,0.2559776059926682,-0.9512264882332893,0.8546495693374764,-0.7687363262458892,-0.09782209815509203,0.8019420226697399,0.3117246441830719,0.4726482148497949,0.11211038661025964,0.06889954678593391,0.2897447625288625,-0.43293145803401284,-0.704483250333654,-0.3593249004055313,-0.11633928614822257,-0.2702083542015609,-0.0686917475382071,-0.08768781151769864,0.2508906478903699,-1.3676547331070914,0.3138670920910769,0.20850229770078174,-0.3780278983735353
942,0.07337496353744773,-0.0455319398430418,-0.015141166744328994,-0.176573988371076,0.06423820868685348,-1.3789325537088792,0.31466686797408405,-0.026180163474687154,-0.6283160812481042,-0.22571613264140356,-0.7071855634588352,6.874420652230307,-0.0317402566305344,-0.41169079274876563,1.026689235678118,0.6514792433257053,-0.5171998069472918,0.9185108143661956,0.6848540060465718,-0.491515731531403,-0.1257968766541146,0.7430923892347832,0.7516262268007275,-1.2414493285281885,1.0786707814222525,-0.7779757908541625,0.36420746440576174,0.8355990312427264,-0.3398304598601759,0.23293722183864632,0.5919054945689142,-1.5023571616201288,0.7201801334338197,0.2728468446724566,-0.2886528311122454,-0.7861175991330941,-0.14919324491725533,-0.12304603591114639,-0.8846576690361637,0.26381256527517716,0.3015988417676768,-0.3638886676239571,1.5835034913439034,-0.12024172373467246,1.0366188718746092,1.1078101491462136,-0.24106103579929689,0.7897405221108433,1.2275853765130371,0.16377911687351415,-0.21145358120204932,-0.4093691381682444,0.9122097711603004,0.2559776059926682,0.6004949339126351,0.13958460014967367,0.266169193642537,0.8473271051388204,-0.3184745831654947,0.3117246441830719,-0.3882445733394865,0.11211038661025964,0.06889954678593391,0.2897447625288625,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,5.61602312976902,-0.2702083542015609,-0.0686917475382071,-0.08768781151769864,-0.11910970152371099,0.8919935999781822,0.3138670920910769,0.20850229770078174,0.4165294028893739
943,0.782828253369725,-0.0455319398430418,-1.270747053387824,-0.2812057885578874,0.06423820868685348,-1.3789325537088792,0.31466686797408405,-0.026180163474687154,0.604669777115111,-0.22571613264140356,-0.8735285508359738,-0.03628911521719006,-0.0317402566305344,1.257944088954562,-0.5434570116229145,-1.5184668295005983,-2.3150848501450207,0.18985445443035623,-0.3811234447295422,-0.491515731531403,-0.1257968766541146,-0.5082511958664665,-0.6610595238803515,0.3870466460011513,-0.5707501337786359,0.6634514358553265,0.36420746440576174,0.8355990312427264,-0.3398304598601759,0.23293722183864632,-1.1244441023935776,-0.43498905652748265,2.1852791946373418,0.2728468446724566,-0.2886528311122454,-1.28417561989079,0.8723432592698164,-0.12304603591114639,1.4156098230258114,0.26381256527517716,0.3015988417676768,0.717737010371068,-0.7951632272572445,-0.12024172373467246,-0.1436581802621167,3.0355846637510666,-0.24106103579929689,0.7897405221108433,-0.7616206719986546,1.3900227611572622,4.32857919166548,0.7956287282140879,0.9122097711603004,0.2559776059926682,-0.9512264882332893,0.8546495693374764,1.8185274734751764,0.18983200719522897,1.9223586285049743,-2.3654399470362524,-2.212962983088507,1.6562723153930818,1.833694955688804,-3.739087173586749,1.809760310253096,-0.704483250333654,-0.3593249004055313,-0.11633928614822257,-0.2702083542015609,-0.0686917475382071,-0.08768781151769864,0.6208909973044511,-0.6144386220786668,-0.3306419859018518,-3.426284026396428,-0.3893607283440046
944,0.782828253369725,-0.0455319398430418,1.3635781915576268,1.451532902466807,0.06423820868685348,0.7507305581546225,-1.098913523540263,-0.026180163474687154,0.604669777115111,-0.22571613264140356,-0.20815660132741923,-0.03628911521719006,-0.0317402566305344,1.257944088954562,-0.5434570116229145,-0.7951514718918304,-1.4161423285461563,-0.14135298190411616,-0.8656586496277757,-0.491515731531403,-0.1257968766541146,-1.1339229884170912,-0.09598522360791983,0.3870466460011513,-0.5707501337786359,0.6634514358553265,0.36420746440576174,-0.549162132905265,0.7726190275744806,0.23293722183864632,-1.982618900874824,1.166063101111487,-0.9730181828073764,0.2728468446724566,-0.2886528311122454,2.410509334093572,1.3101446182071328,-0.12304603591114639,1.4156098230258114,0.26381256527517716,0.3015988417676768,1.2145602883017974,-0.7951632272572445,-0.12024172373467246,0.2218469713673208,-0.8199643654586395,-0.24106103579929689,0.7897405221108433,-0.7616206719986546,1.3900227611572622,4.32857919166548,0.7956287282140879,0.9122097711603004,0.2559776059926682,-0.9512264882332893,0.8546495693374764,-0.7687363262458892,-0.4676630907483621,0.8019420226697399,0.3117246441830719,0.4820057451562002,0.11211038661025964,0.06889954678593391,-1.7246712055289437,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822257,-0.2702083542015609,-0.0686917475382071,-0.08768781151769864,-0.11910970152371099,-0.6144386220786668,0.3138670920910769,0.20850229770078174,-0.4775049614476553
945,-0.8725627562389215,-0.0455319398430418,-0.015141166744328994,0.3866738248950923,0.06423820868685348,-1.3789325537088792,0.31466686797408405,38.19685850956856,-1.244809010429712,-0.22571613264140356,1.787959247198244,-0.03628911521719006,-0.0317402566305344,-0.41169079274876563,2.073453400545473,-0.0718361142830625,0.38174271465157256,-0.4394396746051416,-1.301740334036186,-0.491515731531403,-0.1257968766541146,-1.1339229884170912,-1.226133824152783,-1.2414493285281885,2.4236683733478084,0.6634514358553265,0.36420746440576174,-0.549162132905265,0.7726190275744806,0.23293722183864632,0.5919054945689142,-0.43498905652748265,-0.7295660932960129,-0.7838014132102669,1.9065051870751664,-0.4827549864897703,-0.5436705110430665,-0.12304603591114639,0.2654760769948238,0.26381256527517716,-3.5025852530989154,0.4693253714057033,-0.7951632272572445,-0.12024172373467246,-0.3264107560768355,-0.8199643654586395,3.9488093483313387,-1.0260408358133004,-0.7616206719986546,0.16377911687351415,-0.21145358120204932,-0.4093691381682444,0.2967632527249775,0.2559776059926682,0.6004949339126351,-1.2905453382259313,-0.2512835663016761,-0.8375040833416322,-0.3184745831654947,0.3117246441830719,0.24338872234286674,0.11211038661025964,0.06889954678593391,0.2897447625288625,-0.7521758378613592,1.0770970204590464,-0.3593249004055313,-0.11633928614822257,3.9100398577356335,-0.0686917475382071,-0.08768781151769864,-1.969111448594116,0.8919935999781822,-4.842205531852353,-3.426284026396428,-0.5467611446005238
946,-0.16310946640664448,1.5372450166055531,1.2727393900077837,-0.1700595563671079,0.06423820868685348,0.7507305581546225,0.31466686797408405,-0.026180163474687154,-1.86130193961132,-0.22571613264140356,0.7899013229354123,-0.03628911521719006,-0.0317402566305344,-0.41169079274876563,-1.5902211764902692,-0.7951514718918304,0.38174271465157256,-2.6916502416795547,0.5394934445771017,1.9045208896233496,-0.1257968766541146,0.7430923892347832,0.7516262268007275,0.3870466460011513,-0.5707501337786359,0.6634514358553265,0.36420746440576174,-1.9339232970532565,0.7726190275744806,0.23293722183864632,0.5919054945689142,0.09869499601884045,1.4132509468175218,0.2728468446724566,-0.2886528311122454,-1.28417561989079,0.06970743455140269,-0.12304603591114639,1.4156098230258114,0.26381256527517716,0.3015988417676768,0.06565645808698568,0.4904167622757458,2.348567604557208,0.673017392909908,-0.8199643654586395,-0.24106103579929689,-1.0260408358133004,-0.7616206719986546,-1.0624645274102333,-0.21145358120204932,0.7956287282140879,0.2967632527249775,0.2559776059926682,-0.9512264882332893,0.8546495693374764,1.301074713530963,-0.63203686523426,0.8019420226697399,0.3117246441830719,-0.07944607322811367,0.11211038661025964,0.06889954678593391,0.2897447625288625,-0.36908258206854355,-0.704483250333654,3.634245202875487,-0.11633928614822257,-0.2702083542015609,-0.0686917475382071,-0.08768781151769864,0.990891346718532,0.8919935999781822,0.3138670920910769,0.20850229770078174,-0.7054207641870952
947,0.5463438234256326,-0.0455319398430418,0.0009961683099799074,-0.2359054306226013,0.06423820868685348,0.7507305581546225,0.31466686797408405,-0.026180163474687154,0.604669777115111,-0.22571613264140356,-0.04181361395028064,-0.03628911521719006,-0.0317402566305344,-0.41169079274876563,2.073453400545473,-0.7951514718918304,0.38174271465157256,-0.4063189309716943,-1.2532868135463626,-0.491515731531403,-0.1257968766541146,-1.1339229884170912,-1.226133824152783,-1.2414493285281885,0.13772596402577242,0.6634514358553265,-2.369689183575792,-0.549162132905265,0.7726190275744806,0.23293722183864632,-1.982618900874824,-1.5023571616201288,0.6675418438097411,-3.9537461868584374,1.534444506026453,-1.0532578102667676,0.19739949757478667,-0.12304603591114639,1.4156098230258114,0.26381256527517716,0.3015988417676768,-0.048198876438806215,-0.7951632272572445,-0.12024172373467246,-0.7071452890241664,1.1078101491462136,-0.24106103579929689,-1.0260408358133004,-0.7616206719986546,0.16377911687351415,-0.21145358120204932,0.7956287282140879,-0.3186832657103451,0.2559776059926682,0.6004949339126351,0.13958460014967367,-0.7687363262458892,-0.7964106397201578,-0.3184745831654947,-1.02685765142659,1.511334078860776,0.11211038661025964,0.06889954678593391,0.2897447625288625,-0.06580042123256444,-0.704483250333654,-0.3593249004055313,-0.11633928614822257,-0.2702083542015609,-0.0686917475382071,-0.08768781151769864,-1.229110749765954,-1.3676547331070914,0.3138670920910769,0.20850229770078174,-0.4775049614476553
948,-0.8725627562389215,-0.0455319398430418,0.6822871799338035,0.4028095718587671,0.06423820868685348,0.7507305581546225,0.31466686797408405,-0.026180163474687154,0.604669777115111,-0.22571613264140356,1.787959247198244,-0.03628911521719006,-0.0317402566305344,-0.41169079274876563,-0.5434570116229145,1.374794600934473,-0.5171998069472918,1.0178730452665374,0.8786680880058652,1.9045208896233496,-0.1257968766541146,0.7430923892347832,0.7516262268007275,-1.2414493285281885,0.7355026715482419,-0.7779757908541625,0.36420746440576174,0.8355990312427264,-0.3398304598601759,0.23293722183864632,-1.982618900874824,-0.43498905652748265,1.8782225051635493,0.2728468446724566,-0.2886528311122454,-0.5687831900751904,1.2736611716290231,-0.12304603591114639,-0.8846576690361637,0.26381256527517716,0.3015988417676768,1.2067974245841298,-0.7951632272572445,-0.12024172373467246,0.2161359533731109,1.1078101491462136,-0.24106103579929689,0.7897405221108433,-0.7616206719986546,0.16377911687351415,-0.21145358120204932,-0.4093691381682444,1.5276562895956232,0.2559776059926682,0.6004949339126351,-1.2905453382259313,-0.7687363262458892,0.9706074360032436,-1.4388911890007294,1.6503069397927344,1.5674792606992074,0.11211038661025964,0.06889954678593391,0.2897447625288625,-0.7521758378613592,3.100247497460926,-0.3593249004055313,-0.11633928614822257,-0.2702083542015609,-0.0686917475382071,-0.08768781151769864,1.730892045546694,-0.6144386220786668,0.3138670920910769,0.20850229770078174,1.1216832677185802
949,0.07337496353744773,-0.0455319398430418,-0.2261008355646278,0.3496918955187192,0.06423820868685348,-1.3789325537088792,0.31466686797408405,-0.026180163474687154,0.604669777115111,-0.22571613264140356,-1.2062145255902508,-0.03628911521719006,-0.0317402566305344,-0.41169079274876563,1.026689235678118,0.6514792433257053,-0.5171998069472918,1.0178730452665374,0.8302145675160418,-0.491515731531403,-0.1257968766541146,0.7430923892347832,0.7516262268007275,-1.2414493285281885,0.22628547625132342,-0.7779757908541625,0.36420746440576174,0.8355990312427264,-0.3398304598601759,0.23293722183864632,1.45008029305016,1.166063101111487,-0.9730181828073764,0.2728468446724566,-0.2886528311122454,0.8348348684237707,-0.2768853079406393,-0.12304603591114639,-0.8846576690361637,0.26381256527517716,0.3015988417676768,-0.5864240941970964,1.1297693773910833,-0.12024172373467246,0.4959758350893991,-0.8199643654586395,-0.24106103579929689,0.7897405221108433,1.2275853765130371,0.16377911687351415,-0.21145358120204932,-0.4093691381682444,0.2967632527249775,0.2559776059926682,0.6004949339126351,0.13958460014967367,-0.7687363262458892,0.9706074360032436,-0.3184745831654947,0.3117246441830719,0.004771699529533322,0.11211038661025964,0.06889954678593391,0.2897447625288625,0.3971039295170876,0.7449379869214242,-0.3593249004055313,-0.11633928614822257,-0.2702083542015609,-0.0686917475382071,-0.08768781151769864,-1.5991110991800352,-1.3676547331070914,0.3138670920910769,0.20850229770078174,0.1458006869281607
950,-0.8725627562389215,-0.0455319398430418,0.3643513745093524,-0.1159396597187572,0.06423820868685348,0.7507305581546225,0.31466686797408405,-0.026180163474687154,0.604669777115111,-0.22571613264140356,0.29087236080399625,-0.03628911521719006,-0.0317402566305344,-0.41169079274876563,-0.5434570116229145,-0.0718361142830625,1.2806852362504368,0.024250736263119813,1.0240286494753357,1.9045208896233496,-0.1257968766541146,-0.195415299591154,-0.09598522360791983,0.3870466460011513,-0.5707501337786359,0.6634514358553265,0.36420746440576174,-0.549162132905265,0.7726190275744806,0.23293722183864632,0.5919054945689142,-1.5023571616201288,1.180765167644508,0.2728468446724566,-0.2886528311122454,-0.8789375030015738,0.23616315956402828,-0.12304603591114639,1.4156098230258114,0.26381256527517716,0.3015988417676768,0.5650673572569376,-0.7951632272572445,-0.12024172373467246,-0.2559748674815793,1.1078101491462136,-0.24106103579929689,-1.0260408358133004,1.2275853765130371,0.16377911687351415,-0.21145358120204932,-0.4093691381682444,-0.934129784145668,0.2559776059926682,0.6004949339126351,0.13958460014967367,-0.7687363262458892,-0.2621958726409898,-0.3184745831654947,0.3117246441830719,0.949882260476462,0.11211038661025964,0.06889954678593391,0.2897447625288625,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822257,-0.2702083542015609,-0.0686917475382071,-0.08768781151769864,-1.229110749765954,1.6452097110066066,0.3138670920910769,0.20850229770078174,0.2087608534307685
951,-0.8725627562389215,-0.0455319398430418,-0.4531978394392356,-0.33241924631216,0.06423820868685348,0.7507305581546225,0.31466686797408405,-0.026180163474687154,0.604669777115111,-0.22571613264140356,-0.04181361395028064,-0.03628911521719006,-0.0317402566305344,-0.41169079274876563,-0.5434570116229145,-0.7951514718918304,2.179627757849301,-0.7044056236727195,0.8302145675160418,-0.491515731531403,-0.1257968766541146,0.7430923892347832,0.7516262268007275,0.3870466460011513,-0.5707501337786359,0.6634514358553265,0.36420746440576174,-0.549162132905265,0.7726190275744806,0.23293722183864632,0.5919054945689142,-1.5023571616201288,-0.100099879874739,-3.9537461868584374,0.6352978601587277,-0.5665192899808373,-0.441060817542133,-0.12304603591114639,0.2654760769948238,0.26381256527517716,0.3015988417676768,-0.7727328234211198,-0.7951632272572445,-0.12024172373467246,-1.2401736351504296,1.1078101491462136,-0.24106103579929689,-1.0260408358133004,-0.7616206719986546,0.16377911687351415,-0.21145358120204932,-0.4093691381682444,-0.934129784145668,0.2559776059926682,-0.9512264882332893,0.8546495693374764,1.301074713530963,0.06655167633080568,-0.3184745831654947,0.3117246441830719,1.1557479272173772,0.11211038661025964,0.06889954678593391,0.2897447625288625,0.7961594043012707,-0.704483250333654,-0.3593249004055313,-0.11633928614822257,-0.2702083542015609,-0.0686917475382071,-0.08768781151769864,0.2508906478903699,-0.6144386220786668,0.3138670920910769,0.20850229770078174,-0.6537934276549568
952,-0.8725627562389215,-1.6283088962916366,-0.4531978394392356,-0.2722860278139926,0.06423820868685348,0.7507305581546225,0.31466686797408405,-0.026180163474687154,-1.86130193961132,-0.22571613264140356,1.288930285066828,-0.03628911521719006,-0.0317402566305344,-0.41169079274876563,-0.5434570116229145,-0.7951514718918304,-0.5171998069472918,-0.20759446917101068,-0.9625656906074224,-0.491515731531403,-0.1257968766541146,0.7430923892347832,0.7516262268007275,0.3870466460011513,-0.5707501337786359,0.6634514358553265,0.36420746440576174,-0.549162132905265,0.7726190275744806,0.23293722183864632,0.5919054945689142,-0.9686731090738057,0.4328628025690571,0.2728468446724566,-0.2886528311122454,-0.8608263022467485,-0.5231485723428798,-0.12304603591114639,0.2654760769948238,0.26381256527517716,0.3015988417676768,-0.5113830782596425,-0.7951632272572445,-0.12024172373467246,-1.0479026960120277,1.1078101491462136,-0.24106103579929689,-1.0260408358133004,-0.7616206719986546,0.16377911687351415,-0.21145358120204932,0.7956287282140879,-0.3186832657103451,0.2559776059926682,-0.9512264882332893,0.8546495693374764,1.301074713530963,0.025458232709331178,0.8019420226697399,-1.02685765142659,-0.809333437127722,0.11211038661025964,0.06889954678593391,0.2897447625288625,2.607871259821462,-0.704483250333654,-0.3593249004055313,-0.11633928614822257,-0.2702083542015609,-0.0686917475382071,-0.08768781151769864,0.2508906478903699,-1.3676547331070914,0.3138670920910769,-3.426284026396428,-0.768380930689703
953,0.6645860383976787,-0.0455319398430418,-0.4531978394392356,-0.33241924631216,0.06423820868685348,0.7507305581546225,0.31466686797408405,-0.026180163474687154,0.604669777115111,-0.22571613264140356,-1.2062145255902508,-0.03628911521719006,-0.0317402566305344,-0.41169079274876563,1.550071318111795,-0.7951514718918304,2.179627757849301,0.024250736263119813,0.8786680880058652,-0.491515731531403,-0.1257968766541146,1.3687641817854082,-1.226133824152783,0.3870466460011513,-0.5707501337786359,0.6634514358553265,-2.369689183575792,-0.549162132905265,-0.3398304598601759,0.23293722183864632,-1.982618900874824,-0.43498905652748265,0.4745347818547861,0.2728468446724566,-0.2886528311122454,-1.0396744097006485,-0.6599614970107912,-0.12304603591114639,0.2654760769948238,0.26381256527517716,0.3015988417676768,-1.0211444623864845,-0.7951632272572445,-0.12024172373467246,-1.4229262109651484,-0.8199643654586395,3.9488093483313387,-1.0260408358133004,-0.7616206719986546,-1.0624645274102333,-0.21145358120204932,0.7956287282140879,-0.934129784145668,0.2559776059926682,-0.9512264882332893,0.8546495693374764,1.301074713530963,-0.18000898539804092,-1.4388911890007294,-1.02685765142659,-0.3601719824202707,0.11211038661025964,0.06889954678593391,0.2897447625288625,0.7801971853099035,-0.704483250333654,-0.3593249004055313,-0.11633928614822257,-0.2702083542015609,-0.0686917475382071,-0.08768781151769864,-0.8591104003518731,0.8919935999781822,0.3138670920910769,0.20850229770078174,-0.5920924644824014
954,0.07337496353744773,-0.0455319398430418,-0.015141166744328994,0.0559411231551712,0.06423820868685348,-1.3789325537088792,0.31466686797408405,-0.026180163474687154,0.604669777115111,3.395663577869027,-0.20815660132741923,-0.03628911521719006,-0.0317402566305344,-0.41169079274876563,1.026689235678118,-0.7951514718918304,-1.4161423285461563,-0.07511149463722169,-0.7687516086481291,-0.491515731531403,-0.1257968766541146,-1.1339229884170912,-1.226133824152783,-1.2414493285281885,0.7133627934918542,0.6634514358553265,0.36420746440576174,-0.549162132905265,0.7726190275744806,0.23293722183864632,-1.982618900874824,-1.5023571616201288,0.2595950992231316,-1.8404496710929898,0.9081423595944512,-1.2185225171545484,-0.6234780504326815,-0.12304603591114639,-0.8846576690361637,0.26381256527517716,0.3015988417676768,0.013904033302534785,1.0381059200268772,-0.12024172373467246,0.8614809867188369,-0.8199643654586395,3.9488093483313387,0.7897405221108433,1.2275853765130371,1.3900227611572622,-0.21145358120204932,0.7956287282140879,0.2967632527249775,-2.807360957526148,0.6004949339126351,-0.575480369038129,-0.7687363262458892,-0.3854762035054133,-0.3184745831654947,0.3117246441830719,0.2667825481088798,0.11211038661025964,0.06889954678593391,0.2897447625288625,1.682062558322157,2.1490648105122814,-0.3593249004055313,-0.11633928614822257,-0.2702083542015609,-0.0686917475382071,0.7188400797214105,0.990891346718532,0.13877748894975764,0.3138670920910769,0.20850229770078174,-0.1123359957325306
955,0.782828253369725,-0.0455319398430418,-1.5886828588122748,-0.111930778485546,0.06423820868685348,-1.3789325537088792,0.31466686797408405,-0.026180163474687154,-1.244809010429712,-0.22571613264140356,-0.8735285508359738,-0.03628911521719006,-0.0317402566305344,1.257944088954562,1.550071318111795,-0.0718361142830625,-0.5171998069472918,0.12361296716346161,-0.47803048570918877,-1.6895340421087794,6.552873665709789,1.3687641817854082,-0.09598522360791983,-1.2414493285281885,0.8129922447455991,0.6634514358553265,0.36420746440576174,-0.549162132905265,-0.3398304598601759,-2.7243527249824293,-1.1244441023935776,-0.43498905652748265,1.09961447114072,0.2728468446724566,-0.2886528311122454,-1.28417561989079,-0.2563633692404526,-0.12304603591114639,1.4156098230258114,0.26381256527517716,0.3015988417676768,-0.4725687596713042,-0.7951632272572445,-0.12024172373467246,-1.0193476060409776,-0.8199643654586395,8.138679732461975,0.7897405221108433,-0.7616206719986546,1.3900227611572622,-4.75148635406958,0.7956287282140879,-1.5495763025809903,0.2559776059926682,-0.9512264882332893,0.8546495693374764,1.8185274734751764,-0.8580508051523694,1.9223586285049743,-2.3654399470362524,-2.212962983088507,1.6562723153930818,1.833694955688804,0.2897447625288625,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822257,-0.2702083542015609,-0.0686917475382071,-0.08768781151769864,1.360891696132613,-1.3676547331070914,0.3138670920910769,-2.5175874453721248,-0.6726814776057393
956,0.782828253369725,-1.6283088962916366,0.5460289776090388,-0.3388334562852979,0.06423820868685348,-1.3789325537088792,-2.512493915054609,-0.026180163474687154,0.604669777115111,-0.22571613264140356,-1.0398715382131123,-0.03628911521719006,-0.0317402566305344,1.257944088954562,1.026689235678118,-0.0718361142830625,0.38174271465157256,-0.8368885982065085,-1.6893684979547727,-0.491515731531403,-0.1257968766541146,-0.5082511958664665,-0.6610595238803515,-1.2414493285281885,1.7705419706843697,0.6634514358553265,0.36420746440576174,-0.549162132905265,-0.3398304598601759,0.23293722183864632,0.5919054945689142,0.6323790485651636,0.0885206579448759,0.2728468446724566,-0.2886528311122454,-0.1635450731859742,-0.17883604526196942,-0.12304603591114639,1.4156098230258114,-3.7905700168485983,-2.5515392293822674,-0.4751563809105267,1.4482998917316994,-0.12024172373467246,0.8424442600714703,-0.8199643654586395,-0.24106103579929689,0.7897405221108433,-0.7616206719986546,1.3900227611572622,4.32857919166548,0.7956287282140879,0.9122097711603004,0.2559776059926682,-0.9512264882332893,0.8546495693374764,-0.7687363262458892,-1.3306254067993255,0.8019420226697399,0.3117246441830719,0.08898947228718043,0.11211038661025964,0.06889954678593391,0.2897447625288625,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822257,-0.2702083542015609,-0.0686917475382071,-0.08768781151769864,0.6208909973044511,-0.6144386220786668,0.3138670920910769,0.20850229770078174,-0.4523208948466123
957,2.438219262978371,1.5372450166055531,-2.0882962673364123,-0.9237292282108068,0.06423820868685348,0.7507305581546225,0.31466686797408405,-0.026180163474687154,0.604669777115111,-0.22571613264140356,-1.8715864750988047,-0.03628911521719006,-0.0317402566305344,2.927578970657889,1.026689235678118,-0.0718361142830625,0.38174271465157256,0.289216685330698,-0.23576288326007203,-0.491515731531403,-0.1257968766541146,-0.5082511958664665,-0.6610595238803515,0.3870466460011513,-0.5707501337786359,0.6634514358553265,0.36420746440576174,-0.549162132905265,-0.3398304598601759,0.23293722183864632,0.5919054945689142,-1.5023571616201288,-0.3479384935214427,0.2728468446724566,-0.2886528311122454,-0.6593391938493169,-1.1319660871150854,-0.12304603591114639,1.4156098230258114,0.26381256527517716,0.3015988417676768,-1.556782058905552,0.7356165107249971,-0.12024172373467246,-0.5453331125215508,-0.8199643654586395,-0.24106103579929689,-1.0260408358133004,1.2275853765130371,-1.0624645274102333,-0.21145358120204932,0.7956287282140879,-0.934129784145668,0.2559776059926682,0.6004949339126351,0.13958460014967367,-0.7687363262458892,0.06655167633080568,-1.4388911890007294,0.3117246441830719,-0.05137348230889788,0.11211038661025964,0.06889954678593391,0.2897447625288625,0.44499058649118955,-0.704483250333654,-0.3593249004055313,-0.11633928614822257,-0.2702083542015609,-0.0686917475382071,-0.08768781151769864,-0.4891100509377921,0.8919935999781822,0.3138670920910769,0.20850229770078174,-0.7167535941575646
958,-0.8725627562389215,-0.0455319398430418,0.0009961683099799074,-0.3103703995294986,0.06423820868685348,0.7507305581546225,0.31466686797408405,-0.026180163474687154,0.604669777115111,-0.22571613264140356,1.1225872976896896,-0.03628911521719006,-0.0317402566305344,-0.41169079274876563,-0.5434570116229145,-0.7951514718918304,-0.5171998069472918,-0.3069567000713526,-1.1079262520768924,1.9045208896233496,-0.1257968766541146,-0.5082511958664665,-0.6610595238803515,0.3870466460011513,-0.5707501337786359,0.6634514358553265,0.36420746440576174,-0.549162132905265,0.7726190275744806,0.23293722183864632,0.5919054945689142,0.6323790485651636,-0.0584279005890101,0.2728468446724566,-0.2886528311122454,0.1647204404952343,-0.0009792431936846144,-0.12304603591114639,1.4156098230258114,0.26381256527517716,0.3015988417676768,-0.2733219242511679,-0.7951632272572445,-0.12024172373467246,-0.8727648108562555,-0.8199643654586395,-0.24106103579929689,-1.0260408358133004,-0.7616206719986546,0.16377911687351415,-0.21145358120204932,0.7956287282140879,-0.3186832657103451,0.2559776059926682,-0.9512264882332893,0.8546495693374764,1.301074713530963,-0.05672865453361752,-1.4388911890007294,0.3117246441830719,0.4820057451562002,0.11211038661025964,0.06889954678593391,0.2897447625288625,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822257,-0.2702083542015609,-0.0686917475382071,-0.08768781151769864,-0.8591104003518731,-0.6144386220786668,0.3138670920910769,0.20850229770078174,-0.6160173277533922
