Id,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,SalePrice
395,-4.818298495157398,0.2266074560465036,-0.4616183583072443,-1.5538687148846904,0.3534292710818367,-0.9961623987276631,-0.17483561505576717,0.4913532089715947,0.052965103461315104,-0.5644472350467951,-0.8189916515074284,-0.36819166508743134,0.6921264253772603,0.4002272236404957,-0.10600301654371809,1.0811163535198545,0.45612748252670804,0.02165647607090952,-0.023713319895744846,-0.310618251058274,0.5714176077823652,-0.4268687932183211,-0.5412172710298354,-0.2385900368949084,0.3876282640781749,-0.002299676871310172,0.16777243957390717,0.8260576985034315,0.15236723275824615,-0.04435139103878466,-0.9056340936653874
396,-2.2403063088373845,-2.1178021954483737,1.0153366999422908,-0.6485770556091339,-0.7711461411272231,0.0873935818890607,0.7118878788384434,0.3694162196390822,-0.7531998397722778,1.5492147430464496,1.4304299128449542,0.30902390887240466,-0.27110032703020825,0.5310552052724268,-0.6955483750479179,0.16079843386961368,-0.44595366437765294,-0.5348837307967739,0.04422431354802977,-0.0938800865447501,0.44810128095966445,0.5744099913387101,-1.0733754414918744,0.7839972581539079,-0.43945543069254406,-0.05391426284043564,-0.8358679264500223,0.02189296293669188,-0.2869501872425784,1.3656255262115322,-0.6537934276549566
397,-2.052608063983335,-2.0204336804282397,0.04235101333413971,-0.4572467829407486,0.32689069722820374,-0.5017171383276315,0.2493497432402791,1.1253942730940178,-0.45388195354268834,-0.09485874361416967,0.28593600999423413,0.7303505841718984,-0.5411105459272009,-0.5027679607683434,-0.16551992831145837,1.1516590367826243,-0.6921926402227321,0.22898083268454592,-0.1247145388738804,-0.2921774220959862,-0.07321332898115185,-0.6686936282867071,-0.9609790149646751,0.4362122514592036,0.01452962893666336,1.5235317712657965,-0.8906055258791785,-0.837129246441309,1.0549164212456679,1.4168904205541075,-0.729345627458086
398,-0.7305227541019185,1.4011615472928716,0.11023314253438057,1.9528097022678002,-1.152711160825105,-0.9626772930732387,0.9967648914329397,0.16215787062641704,-0.63783406906769,0.7572926750395826,1.4826000208503654,-0.8299684723819779,0.7376676996037582,0.569758541653776,0.3643312088924186,1.5979947898040898,0.09681679420907963,-1.4646888155685813,-0.3586307765281332,1.1130235262340489,0.06234727331537687,0.5626643440388622,0.16470907244424343,0.2738419020899237,-0.003894102703735927,-0.0064651575493869465,1.5286461797947561,0.9312003143574282,-0.6687658791241359,-0.2849310281873157,-0.1438160789838344
399,-5.18173873020183,1.6640049951090554,1.3910628773982876,-2.315698169513977,1.2855235479238767,0.13666984257579975,-1.7894201308114988,0.009377231598280357,1.4366123749422168,-0.27141266511872597,0.15448174362996395,-1.1164627536447007,-1.8186910440573356,0.5225642022970269,1.8991971045509315,-0.32709872376821386,-0.8922341867922341,-0.45096642495626416,-1.1631496231794538,-0.19071402003693227,-3.7146573106427834,-1.2814349942111491,0.6351414622861979,0.021519499103714364,-1.3257556843004974,0.3030306628051724,-0.002248224116738803,-1.2441676527472565,-1.4946921348205588,-1.916731527508726,-1.434499492287292
400,2.3237862957616677,-1.510707136438014,-1.9047583741278566,0.7368164437300918,1.246422726493343,-0.3059346604494964,0.2682291768461353,0.4003693494728398,-0.03227808713710139,1.649073069911863,-3.835988387623105,0.3240499100819679,-0.06337198453557587,1.1255270460289923,-0.5414562081027904,1.1794136733319491,0.7920753657886709,-0.9217306075788091,0.9687576379805706,-0.5375393904601493,0.22868845934153367,-0.5296375322873234,0.07485149613132994,0.5905463683632112,-0.48275892728624353,0.2656752389345508,-0.34791772501615875,0.23433790443269512,-0.5782449168637869,-0.9097751176075901,0.7565143020034556
401,2.5061382244221067,-3.0846989658380237,-0.9985769283748874,1.482447956389106,2.7326943717333396,-0.029499914829934717,-2.9554691424281003,-0.4175138892640098,-0.3406872408110436,-3.2683398164761823,-2.2185764982113145,-0.08296780279878196,2.01509320431491,1.2685106273130484,-0.7096883753939668,0.015423977236262655,2.2191144275883827,-0.7470614879678819,-0.3970404331328687,0.036883830655487844,-0.2354931852403663,0.4323368682611344,0.397184309593353,-0.9811684475962021,0.19872573963202395,0.13344055184518716,-0.8934650292301106,-0.12326749188754682,0.5836184132963311,-0.7957875410992807,0.8131784518558025
402,2.5094854641983666,-0.8845211940246079,-1.3383810326325114,-2.632960096695788,-0.9555373584028142,-0.2550444033430127,0.35425370711338283,0.19613423093402577,0.48048390657007994,-1.5359301177790223,0.7947007363327705,0.09168317747148136,-0.19585638430434674,0.7928220821069996,1.150780024284545,0.1124584535433717,0.8780413097674696,0.7764194263479096,0.11764449059645758,0.9653224107687018,-0.021294743283780955,0.29814377317581964,-0.3567694415082035,1.1153441059379052,0.20541216351555971,-0.43634975286496275,-0.584335780400049,-0.247135195869939,0.6658384836518615,-0.004400980260807857,-0.20060614916918654
403,-4.114139465698685,-0.14295698253213088,-1.5953962111411462,-2.369375921767544,-1.6034463300639972,1.166653351295692,-0.17905832818327197,-0.3386267418753123,-0.7526126261767881,-0.006679272580631211,-0.65197009057886,0.7550968902556366,-0.23732014296603546,-0.8764948170396318,-1.1326694082899282,0.25594002752667694,0.38841030149135575,-0.014925252636779634,0.7777048515421652,-0.41137853843204164,0.7434663615834842,0.34035668387105483,0.20488174073662724,-0.27268353565155407,-0.21738478754646265,1.9984286967923457,0.5567593474934314,0.9333686396847324,0.17535869775254878,-1.1388279147817684,-0.918226126965909
404,3.5754230927813855,3.7123575878491026,-0.6049621945824147,0.7551179112884954,-0.4183449710908997,-1.3957884122740114,1.1388178129544226,-0.19104166993851135,-0.06973201348617462,0.1021182263964288,0.9989840609305166,-2.3312246711448847,-0.46071382981866804,-1.2241097064026072,-0.3937479062857443,0.2486113320073801,-0.7936150297703659,0.8370636645422487,-1.1664170683236839,-0.2276093706178205,-0.07082648088969817,-0.3878723136262405,0.6874290633322312,-1.3222023011268635,-0.35060268524565086,1.1103813793382815,0.18363187871512532,0.14864050650360205,-0.4190389685081853,-1.2903883498765942,0.9705788681123216
405,0.5897815612526259,1.3060050986703178,-2.085293512991263,0.9942616501627295,-1.1844943110171453,-1.0384120985045417,0.6828529397204077,1.1382746688848415,0.3347223006151779,-0.8562785645509643,-0.5070119623092367,0.5377492278881694,0.48315802288433046,0.5984894521718026,0.7505412302212303,-0.1338454407284943,0.28488277967951414,0.5982980881840982,-0.5669607005918795,0.16563128331206428,-0.3051224271579769,-0.20628953317293036,-0.37602838470931416,0.5651651023904409,0.22646094413909817,-0.5320389212653909,-0.2158716264351268,0.1451834865414198,0.04769904642007417,-0.09721747327054338,-0.16270412893461672
406,0.45638846929358906,-1.129262057407895,1.7547729564226948,-0.05313857764829577,0.5427281852753467,-0.3501103426689119,1.4334154879641303,0.11087119429330193,-0.20218089983169937,1.606587901329951,0.04268524196914901,1.1936959973174328,0.2690843550063042,1.795857989039611,0.5355455740360786,-1.5849269702403788,0.41265882302587903,-0.3983459129915848,0.7625688047391049,-0.8396083490220101,-2.9708260266197737,-0.20226652444212964,0.30454585038582976,-0.7149099817487145,0.5530458365955672,-0.6047832570166796,0.9969380518118076,-0.7674343452431222,-1.2623422453533528,-0.7178852374009825,-0.38936072834400437
407,-4.465555391882352,2.15845860287463,1.099802428625074,-2.2897792593347286,1.4837846284530063,0.3833887392920922,0.8448524529212094,-1.9362364963773062,1.5587245274292476,-0.7194745308869681,-0.500330342944799,0.5100948771967623,0.6015716834222621,3.049162381462753,-0.6168650804473835,-0.1504379092190801,-2.281037884921252,-2.0087829765145977,-1.7483100722005935,-2.645203088975988,-1.6872451380132791,-4.222984005528808,0.8970979257098283,-1.6921534559225142,3.4228581517992165,-1.9729598944514908,1.4674878643503189,-0.46972726917630064,2.8099149750500523,0.9518850950268818,-0.8300818938622582
408,-2.2507554340838287,2.747969834781601,-0.4989717396955321,-0.03730806651956035,-1.5906604199784704,0.0012890763387082267,0.1273005213178848,-0.690541985769325,-0.12316000773319101,0.282190508451082,0.45630378642982944,0.9593884061661055,-0.4053947229518456,0.28564066466118243,-0.413884406072694,-0.29599401894669636,-1.2861796501273297,0.588629695210805,-0.08592123719971839,0.4135128874779632,1.023453298156985,0.33773598990769255,-0.41975582084779706,1.1490139173942961,-0.26559913131589863,-0.3883011960929659,0.6297094018647516,-0.48799077131512236,-0.8396292702149877,-0.41133379568587114,-0.04937582922992287
409,4.95225559753469,2.8824405735285263,-1.229795950822015,-0.32207282224682643,-1.2219012278775367,-0.44641039360655926,-0.4103428880765875,0.42016150279668235,0.6811398607714356,-0.047525076958678365,0.1010064167791552,-1.3259627776100038,-0.521341972265698,-0.7575749096804957,0.6206533559384282,0.6578521226942641,-0.5839797153400426,0.9031455492010423,0.015164971468412376,-0.6065116651309019,-1.1086773896568787,1.0427718588521804,0.672608108188923,-0.3565186151538119,0.13992831636147063,-0.8344604042033974,-0.22034423870054662,-0.856555436692062,-0.0325636498761671,0.6906443716282396,1.2476036007237956
410,5.586356665079755,0.5573896717660878,-1.6407658453575833,0.26584006943551164,-0.15878003446683542,1.2836658902692297,-0.657033349191513,0.5814922938550249,-0.25250592700731217,2.0087629458875584,-2.5752456444913268,-0.7104423296612549,1.6638447533062986,1.1773003306078582,-1.6698021901223377,0.41292791251503497,0.21882034324003222,-0.08729316464185662,1.0123579769032547,-0.3885456790498597,-0.39049739216958246,-0.42688722975647275,0.327729970529243,1.0777615574135067,-0.10660599830344995,-0.3683361750547173,-0.11237520508733691,-0.2201699368039141,-0.6598819543576676,0.7794659394738255,1.9999775904299575
411,-4.021051385947087,0.38167770164175796,1.1128450477359852,-1.6239936171976654,2.6488065829882492,-2.664723553969258,0.6828953383034575,-1.0218200660931835,2.2736956583582555,-1.1304865183404216,-1.788110889107304,-3.2607537433778084,-2.0155612766211983,0.7219761871486265,1.6163247016530864,-0.1654488780009721,-2.300813958157817,-0.5098057544992822,-0.7689518486787382,0.4006646845298554,-3.624380829227518,-0.7398914572560875,0.03904290804585834,2.7893676030225123,-3.440866766300006,-2.0323009090666893,-2.010081938840908,0.3766573739211315,0.17950569260233717,0.49763525609020726,-1.5226437253909428
412,-1.7611967351908588,-1.0076310769235515,1.3790806191839164,0.1351247478670979,1.9024456936653253,2.2257129078966624,0.20774857424606727,2.990355159145307,-0.062080111402887425,0.9094225637874335,2.3140456732630343,0.2424312577738506,-0.11962900111893003,-0.9238159278235953,-0.8718393417114049,0.4122180570487574,-0.7571796493702583,0.3574724609187037,-0.5469434815636613,0.13043170919260594,0.011378133454863673,-0.17432064264570812,0.24221464575048157,0.7496565965881866,1.3755856624662068,-0.022377195497304193,0.19594957592103657,0.6933467161713244,0.7469512150535813,0.6838126819909762,-0.4523208948466121
413,5.217300028087147,-1.779221177294561,-1.1365387501161284,-1.437792089291996,1.3917681759910425,0.2421794832401661,-0.37428311951744525,-0.1799003442824173,-0.12434475860160557,0.2039679425390039,-3.420290696074307,-0.5732700518772705,1.1274701798891764,0.35541964019012806,-0.5682021518652968,0.3978055273997974,-0.2485463885188831,0.0820591260588882,0.2761152377173,-0.4760299382599734,-0.22916701668288908,0.235521096912428,-0.45446616527247846,0.4573762503953683,-0.26411156919569445,-0.0099432144308843,-0.774214790342534,0.7302714649302885,-1.1709037631640067,0.6265297241351728,0.5172656692935463
414,-4.031388136032014,0.8112535878565088,0.6729175354104773,-3.009516698502805,-0.3528219120064141,-0.18292304671234652,-1.2844240249952625,-0.18347158190011933,-0.4621501316587024,-0.47152777549447633,1.1610174398288071,-0.4218975779159339,2.089244340535716,0.427142921157226,-1.605402041985981,-1.2276956974422513,-0.2191776321350592,1.8807798757336633,0.611824727553213,-1.0888040995631088,0.5054240219336027,0.7508836435822759,-0.09603363790844542,-0.0921255289073445,0.1560747381778143,-0.5740493533124165,-0.2526519554351774,0.38506402502251635,-0.5712074741343838,0.9602831485650537,-0.8300818938622582
415,3.007215219994451,1.198623277495041,0.10346991242319772,1.895097748006267,-2.315088841068166,0.606689340222634,0.34518887152640165,-1.4559393584012315,3.591070001326348,0.5443006375571344,-0.8684535337282289,-0.572673791830169,0.19016309205956622,-0.554278415998796,0.5241694799047745,0.44842037810729124,2.133221738722189,0.14470094034605213,2.7367683347304035,-0.39787608747948844,0.5483421827625652,0.03911664125163867,0.6805560041677448,-0.7289090918031892,0.8124692618092063,0.776866872402001,0.40976862456539426,-0.2466556791649373,-1.0245174296496795,0.7677215927963839,0.5928178690966756
416,2.288776081805881,-1.060901268809249,-1.7966900582826506,-2.665783356816673,-0.8654890789904416,-0.2868842294938238,0.9919964119692104,0.2476536926502379,0.8681773238700784,-0.3310200313999768,0.33953596120611973,0.36739124807537293,-1.25885466626226,0.12334939109754091,1.1018406210129421,0.20193864881042545,0.5365263446906958,0.20525627778878605,0.026791343535908212,0.5073455597418314,0.19396912506441355,-0.05949294841240287,-0.9824609913582704,0.7416776811540647,-0.065119452919057,-0.046353442852184144,-0.6750037969443112,-0.17731263466451763,0.5902013677025028,-0.08217728608745527,0.002679636434433168
417,-0.8081743433258085,-0.08430821741778396,-0.09373017246157966,2.642750619355386,-0.8655266535067373,-2.5258793764325453,-0.5479339121831697,0.32655289693111555,-1.1677414818470508,-0.3241480764728338,-0.2960570490563649,-0.10531191473685586,0.7815973651280639,-0.9964657115407767,-0.47338603312757677,1.2382461387036057,-0.8463244592972297,0.43994722167214495,-0.40843006185849523,-0.566097774359074,0.014615201904863652,-0.36194241172780983,0.4413835032423015,0.27370683741941126,1.003702968162582,0.1339621829625519,0.36235905926747314,-0.11199728003319201,0.23288048544801707,-0.1726250592669051,-0.3956567449942652
418,-0.7511744607137386,4.773360985928482,3.852961818596793,0.7894739580677309,2.3358113962697065,1.991395816328116,-0.9714666172521095,1.6796190672452505,-1.6475950241081516,2.3066621620293115,1.2967499206596589,-1.585962214579574,2.0777559127759297,-0.732175925813024,1.6217960571968408,1.6145402922735632,1.5094368232445128,0.062075888191071585,1.5385505327623474,0.8246782499943885,-0.20702014114206188,0.5296349147990304,-0.5363504072903101,-0.21641215150474238,0.09090094811992883,0.46963903133315726,-0.9368430619972868,-0.14449452817141878,0.6739992686353361,1.3771288195672948,0.7313302354024125
419,-5.156212273078865,0.7775172742993908,0.8039174631547003,0.11359014874498122,1.2271976141758987,0.7286393989202349,-0.13876107967541662,0.5381750696723031,-0.8224096438747349,1.3536292197686821,-0.3220890296650834,-1.6397401401833787,0.9656289335143737,0.12587580906329626,0.7338986551749634,0.63335843429317,-0.4938759797136307,-0.264104033645962,-0.4321458090326363,0.5817196228334641,0.3134657105017246,-0.8586739138954813,-0.9585947211850592,0.24571969682231773,-0.7217727262679577,-0.4352455609475447,-0.19291278336277945,1.6984635131583532,-0.21290762849423814,0.08887988211159098,-0.6915695275565213
420,-1.7865969827180916,-1.286491803936366,1.1253783125310046,-0.8064041718670715,-0.9009740988050159,0.2407357244747118,-0.24664687242851385,-0.6161446337029656,-1.5612816132097076,0.7651310663032089,0.13140904030375525,0.08527977366580233,1.7147179494764209,1.547601906324814,-0.885350295470056,-0.19685832751170487,0.06838669540829038,0.7339962674808387,0.7283191610412303,0.4416344047831733,0.1876925221454884,0.9582584512813923,0.7495368240882123,0.4181977069728413,-0.6736890747878901,-0.12783288643906474,0.6060426143482904,0.20781165905524207,-0.7879442890675491,-0.08306663008893916,-0.4900969947481767
421,2.2614021002737723,-1.675616487661476,-0.5751985824695761,1.328336365745289,2.0589294537269693,1.0554324884234592,-0.6171105548906092,-0.2475255391181219,-0.04364360233718997,3.044037664688896,3.1781870718337957,-0.42552752543392736,-3.199748426174645,-0.5093414411196926,0.005781255945880104,0.0004679641039362131,0.5099506784065887,-1.1762917145398613,1.1388023937165714,1.010847846490054,-0.8481607917817561,1.1033036410920556,0.07855308147053999,0.12901396513295524,-0.8994782773466196,-1.1214738392224164,-1.7072849350823494,-1.0894008889113969,1.4157052873961662,-0.6966692532482545,0.3195707464753582
422,1.8285398228026426,-1.4103355144822787,2.142863280970004,0.3723081956649574,0.1592786383749742,-0.9675290486408313,0.03965775066303616,-0.6763934391436422,-0.9248683808797004,-0.7715076449763935,-1.6373151979145428,1.0753257012189787,-1.3891108136692008,0.23135716691219924,1.042430723791434,-1.383654551404825,0.20894809510202778,-0.40455633790829754,2.688154755304083,-0.5182644593649927,-0.12113520151057869,-0.06278798935055431,-0.47551499029568545,1.3218030609677824,1.2461072763901417,0.38421882908599425,0.7348549065462125,0.3554827167144673,-0.40881167195309964,1.6696593919842244,0.42912143618989557
423,-3.2592107710930063,0.0457028677930042,1.4569519037846523,-2.6333358210038336,1.5289101410701573,0.08443544741379701,0.539228500645284,3.104350732169907,0.09961148743255749,-1.640581476237058,-0.942206879462398,0.5822444991766966,0.5482933249063691,-1.7078728247356934,-1.2302906670736649,0.22981811332898905,-1.3983684399747902,1.5638205985949243,0.31220793686508286,-1.3346924293436722,0.8380370911377589,-1.7031170700886507,-0.6763241185069769,0.8894499808923805,0.7903176978613567,-0.7032543280479284,-2.0954536947880538,0.8778614299775204,-0.38285717028176197,-2.0478869644160564,-0.8552659604633013
424,4.557135275388571,1.4153586664776487,-0.15979897023277218,1.6113928023384305,-0.1826362366267534,-0.4842644708632532,0.27712616818097024,0.11404633946128105,-0.9556173179756537,1.7077173215263524,1.3446770186586692,-0.6757019021259928,0.83482256938439,-0.2717978174888476,-0.6987227141191569,0.7329056255137465,-0.6906670846656415,-0.43376403832416255,0.1898062085358629,-0.2198348633424182,0.2293933690801405,-0.35331497994993405,-0.08990614331101679,-0.17801335177143857,-0.41693466724457046,-0.9260064840650547,0.06868649998117626,-0.25527815502237466,-0.1372182714272296,-0.2916359908545468,1.6883247662420493
425,-1.645520143452136,-1.068301770651566,1.01491148698622,-1.6943124686155435,-0.10812347020870096,-0.4000810050376998,-0.2334713624549159,0.5331784708575845,-0.8411195825923523,0.17295228877616525,1.6552535829257846,-1.5399848756079304,2.1931367618544226,0.6845726298082838,-0.11880012557020674,0.44639854284345315,0.0641163589811633,0.1870726590588947,-0.06099498302312243,-0.008703353771480874,0.06636124376176339,0.2501852518182759,0.1676467085043017,0.08105640572397103,0.11156081187495205,-0.5352428309136982,-0.23315569594768157,1.725707317236699,-0.2173118545015284,-0.04987642948404594,-0.5278730946497413
426,-3.0955795194938514,2.4531512805685796,0.3440307045575454,1.090601836273934,-0.9633622690761345,0.8040177229926723,-1.4592769785919095,-1.172095758866056,-1.8333079016057194,-2.60711450257917,-1.965098184306165,1.1531095183987157,0.658122795402696,0.03641338903012909,-0.7783940603110916,0.19254121211467176,-0.5760686856287749,1.4404379171858925,0.5672161302332688,0.7704208371373893,0.5518909076669889,0.7735639864485335,0.18482023354566993,0.1011008650689131,-0.9391991983188898,0.5538131184936655,0.030640214476782748,-0.5152142099040119,0.5578809335089032,-0.3652163115304126,-0.5782412278518274
427,2.745851464072217,-2.5024659675060255,1.7754196612703983,1.2830103209649082,0.18722628120538556,1.6774598551039346,-0.27051278933539485,1.225771281120889,-0.19683126211710875,-1.67283206557389,1.285500470514258,-1.9223312535922663,0.5022560966827281,-0.774585352108372,-2.0815242224658057,-0.4625715210603238,1.4251340540308761,-3.208856600754,1.3736942290338212,-0.7780050670562865,0.8792708610130966,-0.5347777746659513,-0.7854767836674518,0.9165938502361703,1.9337854386137407,0.08698594340911123,-1.996585113527366,-1.8166378656228783,-1.3594240181677923,-0.397788175555528,1.1846434342211878
428,-3.335536888939179,-0.7092475340701381,-0.005257723458203772,-1.1565802324055776,-0.39780366431324127,-1.4528928053743235,0.8059050585166171,0.16297765052821983,-0.7163130753387018,-0.1628464105214433,-0.8185777766940735,0.6671583932029692,-0.05503875252546644,-0.4437835087622379,0.07026937824484333,0.5521914877225056,-0.15238590418229525,0.07378197731958122,-0.3254851485983397,0.03351195818747694,-0.17211449435805246,-0.4419696744290921,-0.3873078310060425,-0.2665164627267638,0.7871753176782315,0.9410323658320604,-0.2323277357732543,-0.17558340380099444,0.25259518152924404,0.13581549944167773,-0.9055333573989832
429,1.8006293869744985,-2.0792791161563247,-1.6514023819105847,-1.63356340897646,-0.35202707096104224,-0.1544576019092889,0.4259018199803335,0.08023247865765736,-0.2904396383520291,0.9694940295886172,1.059941550755243,-0.29287099018875995,-0.2744791380448651,-0.20504945632427737,0.31310359162012247,0.8477782211284545,0.24886071421854583,-0.6800119643350506,0.28060734701745155,0.19486085250697036,0.20343495689555569,-0.7174409230800244,0.033848652227752664,0.08232530841685251,-1.0309020720983135,-0.3986735619753314,-0.0012258506645750843,-0.6634224604878872,0.9032192605130868,-0.8337586666275482,0.18231758349967342
430,0.7337759232721408,-1.34087086645201,2.338040451565587,-0.2594810570764787,0.8397077772870694,-1.3479385311981136,0.8340587284933391,0.5034362498947272,-0.7454450463744055,1.647467656735803,-1.8283117419911612,0.5570237041352598,-0.536137202810673,1.1171621161513152,0.24070226320553437,-1.4440759372896366,-0.4279549061016357,1.9613464162303813,-0.2603046307957309,-0.24403791485944332,0.025095609610431613,1.2604136468566445,-0.14390028310814484,-0.5241002991652621,1.1712521927997175,-0.6614334759004445,0.42163299043966646,-0.8687001178683873,-0.8953470363406525,0.24759591562301167,-0.07455989583096595
431,-4.119137678267917,-1.4350015516379442,-2.76088987790632,3.676922208430614,1.6655674680770813,-1.0401715633091917,-0.9598247539018768,-0.5185359523278051,0.4886373266183984,-1.345059498278592,1.0288778587262555,-3.187835354711898,-0.9147949295453406,0.20441012351410187,-1.0745174940178035,-0.7587936347260653,-1.2294393128948862,0.4334693092980435,-1.0524880635434795,1.9641252746493403,-0.8899981200272168,-1.2261287663140334,-0.041096346082207046,-0.05583405772803865,-3.2805408419692412,-0.08334089206050052,-0.007530851109241318,-0.9023604212626095,0.41382792394138934,0.7635309076258296,-1.2028060795576958
432,-4.811758445358324,1.899273073343218,0.5316384740043287,-1.5091571970810802,1.0210131436743959,1.259103044124238,2.793237723066155,-2.1365422468669624,-0.6588506565039893,-2.224125752986814,-1.6293533174198402,-1.0522549537266863,-1.7812805704341625,0.3716637199826929,-1.9400673843886223,0.20166285640193896,-0.3978539544486027,1.135512487030027,0.1698565262305682,2.3339761433533694,0.008715784863617333,-0.532581819285162,-1.7334120512405913,-1.0893756997103923,-1.7858388807805858,0.9853604877874423,-0.012267782970265274,0.9337953268976436,0.12204979949828927,-1.0340776707995198,-1.2720622627105642
433,-2.1966655455177264,-1.200526080516158,-2.125919154729828,3.9086754990623023,1.6453935211882302,0.4729111589052611,-1.526412174099497,-0.4880031942785917,0.023337391855089044,-0.9247720875123971,2.503153381997957,0.6369413866305416,0.2557377231482914,0.038673049149267245,0.9952950216147094,0.31740251968941646,-1.0454291811534655,-0.7264635110731071,-0.6390916261833339,-0.15411273263133002,-1.6183652898703562,-1.8141457140033252,-0.21977327441080935,-0.856783008937144,-0.6195502021939134,-0.20684046418678723,1.576095419896685,-1.5624165902363611,-0.3488700198147202,-0.6514651265517056,-0.7356416441083466
434,1.575836816382061,1.442943621022807,-1.771562043615519,-0.11491915164700248,-2.1877569048858914,-0.7025985899641694,1.139697724630426,1.4734620334525288,0.35434920319267355,-0.0445731766149803,-0.06847330029360779,0.07724553401291454,0.1214340912689992,0.4643664495984136,0.7241812966505624,-1.3157765296649904,0.7091890734552299,0.9294948642945804,-0.5232015162007715,0.2683797936086689,-0.3952179031054526,0.7763621633701602,0.3358195940165524,-0.30586723158669793,0.43137878603628677,-0.37544132798445196,-0.7698775869214828,-0.4528798332355292,-0.3747402587759228,0.007642166133557989,0.0009923039721632817
435,-4.869552815180059,-4.149594896991731,-2.8736977980415497,3.0546614017201237,1.7754758174584941,2.508392222838357,-0.24348235319236844,-2.3036230432774687,-1.4772116706443137,-1.764093896840851,-0.29399779666458814,0.3279520808837932,-1.2710919254987063,-0.1667134215593741,0.9035313769673446,-0.09160159918420713,-0.23724688422048212,0.08096203265439923,-0.761409686842709,0.14182458997941164,0.6150374397777949,0.9073444109246694,-0.7853514578815022,0.16153496054657224,-0.39639130840318243,0.018323822123227675,0.18642981690398316,-0.7187611442125279,0.13157993736280044,0.2620189616411071,-1.2582110260799906
436,2.118139267726638,-1.352495342123086,-0.45194165197892777,2.167688218203139,-2.6254993969384235,1.9960305114032595,0.08639734855961825,-0.9050571187406484,3.622446179267257,1.3529296642349777,-0.40425645926916637,0.04008374781734792,1.326065979409277,-0.4213087848350798,1.1529731992044288,-1.0194620705282957,-0.5914993281914267,0.5288744229992107,-0.44889526773990546,1.8366894082628886,0.3352929303736808,0.6385813822916973,-0.46645157393622927,-0.1691701127410705,-0.8912754803428222,0.3965496561633519,-0.5605679719102328,-0.09272542365089524,0.44650634334837946,0.6308682356952445,0.39134533628833096
437,-4.01903037139796,0.5623026748507098,-0.6509457315846576,-1.8225123254597144,-0.507727441949066,-0.1981869482181154,-1.3492578062245766,-0.2140143115698756,-0.06671254095650599,-0.5870027330953392,0.3631093412368296,-0.39693216393892045,-0.14850850387129072,0.20200571199522585,-0.3855361430668597,1.6312984814967042,0.7006612995171648,-0.08765909884793137,0.20200167586752363,0.4397333867831269,0.32390496781599204,-0.2010776955228292,-1.2986546147625313,-1.1560600723060799,0.530463037016807,0.4993857565186819,0.590085227778686,-0.4336897071723743,1.00677086811533,0.8708331971334113,-0.8174898605617367
438,-3.9318093978460817,-0.36657026986626806,-1.4011378892448814,-2.574630850020939,-1.4507833374222099,0.5596428454405256,-0.5011463170932486,-0.9556128984328061,-0.6398233030891453,-0.44813404386931,0.7816615823933798,1.0015728152148955,0.46428843215432597,-0.38953243669508,-0.49980787830526563,-1.552605184666507,-1.2383217329808023,0.221067941641719,-0.8189199612485222,-0.01701930884452393,1.2343181250819895,0.005584262274268966,-0.3919890119647593,0.30060421237052626,-0.33042062017360657,-0.058310659189240346,0.42550405247186057,-0.40625826863977693,-0.6798558498871847,-0.07062954683125316,-0.7797137606601721
439,-4.056166253812005,-0.20358561923297996,-1.069587757745769,-1.8028720124629687,-0.44034965285757416,1.5202074968877684,-2.230554103646793,1.0109619233307985,-0.7697202210320301,0.40448057276521515,0.27633307646031646,-0.3008518656042985,1.4431006318734232,-0.1645615776877574,0.10933305151819599,-0.3624181126498604,0.47385797693417153,-0.038039055009133606,0.033887502240373346,-0.10177752389259975,0.39835805257804047,0.04276261609149698,0.5252816853289992,0.4438648709342385,0.2113100926922913,0.47869075376203424,0.700208601013277,0.5939053925411254,0.05912627625685506,0.22751579544538453,-1.1404755147201142
440,-2.340343840394378,1.1673476425750815,-0.5577533030419277,-1.9414949098796122,-2.042036478581546,0.7955997195687885,-0.4223126043036503,-1.2752584406991834,0.3753160228814696,0.2014010152630389,-0.8616836797855059,-0.7356154602966931,-2.376703554175308,-0.8730110778552226,-0.4173826932096072,-0.055374984959865384,-0.2575460993056184,-0.5460484362188316,-0.4237670125298499,0.9316939423554813,-1.6364727696961836,1.3817815680655667,-0.03855305401783532,0.3005946083651509,-0.5594473942272228,-0.7094644334206929,-1.0303766533303036,-1.1769548348418122,-0.10113047213067354,1.53279946086312,-0.8930420603648659
441,8.435685640100983,-2.0558919425447013,4.130330879579857,-2.3589373462424996,1.5796253431729377,1.6520370043962855,-1.1484102341996358,-3.785913272033069,2.879846584956177,1.2065889011763635,-0.44181442819647243,0.4683242419494246,3.0986352854883266,-0.11335572058958619,-0.7080270310365875,0.10348056122919272,-0.07543311299033158,-0.6078235762085971,-0.3892791212526254,0.4643635641720385,1.752668933919098,-0.10210105045124468,-0.8989469763323934,0.19835686470487363,0.7767986861163168,0.1663529791294601,-2.4632804657291976,-0.718471235688193,-1.0325162330948603,-0.010650269004500671,4.710412758367219
